	WORD	SENTENCE	IA_LABEL	pos	upos	jpos	upos*	xpos	LD2ROOT	LD2HEAD	DEPTH2ROOT	Neighbors_Num	TOTAL_DURATION	STD_TOTAL_DURATION	Sp_clue	Sp_jed351	N_SYL	Freq	Word_Position	Lengths	Prev_Freq	Prev_N_SYL	Pre_Punct	Post_Punct	IA_FIRST_FIXATION_DURATION	IA_SECOND_FIXATION_DURATION	STD_IA_FIRST_FIXATION_DURATION	STD_IA_SECOND_FIXATION_DURATION
718	728	58	绵羊	n	NOUN	ns	NOUN	NN	3	3	2	181	133.53333333333333	94.44212807616924	11.5550879240036	35.7503776550293	2	8.0	0.875	8	985.0	1	False	False	127.26666666666668	6.266666666666667	88.65097605528973	23.447719623783367
719	729	58	吧……”	u	PART	y	PART		4	2	2	9	57.0	90.4846211610938	40.87513542175293	68.67488861083984	1	719.9999999999999	1.0	8	8.0	2	False	True	42.93333333333333	14.066666666666666	62.64446415198145	52.63264724062012
720	730	59	当	p	ADP	t	ADP		13	4	2	160	62.06666666666667	125.87266934838908	8.988126754760742	23.592777252197266	1	884.0	0.0625	16	-1.0	-1	False	False	36.333333333333336	25.73333333333333	60.86998895642708	79.09780162698723
721	731	59	某种	r	PRON	r	PRON		12	3	2	119	419.2	294.81908576843074	18.943214416503903	34.46304893493652	2	140.00000000000003	0.125	16	884.0	1	False	False	204.6	122.53333333333332	123.03592971160904	138.67317292428586
722	732	59	神秘	a	ADJ	a	ADJ	JJ	11	2	2	584	268.6666666666667	322.7572186988576	10.415076851844788	12.524285316467283	2	51.00000000000001	0.1875	16	140.00000000000003	2	False	False	100.6	76.2	98.41260081920404	100.38339836181412
723	733	59	的	u	PART	uj	PART		10	1	3	13	151.13333333333333	184.22589997669223	1.5362811088562012	8.79092025756836	1	77946.0	0.25	16	51.00000000000001	2	False	False	101.33333333333331	45.333333333333336	117.16351347108404	74.31434735111533
724	734	59	感受	v	VERB	v	VERB		9	9	1	306	185.7333333333333	167.6776537155609	10.424060821533203	12.978396892547607	2	47.99999999999999	0.3125	16	77946.0	1	False	False	135.8	49.93333333333333	99.38557910146388	99.11371695627648
725	735	59	把	p	ADP	p	ADP	BB	8	1	4	41	117.2	123.26621597177387	9.759994506835938	16.45307731628418	1	3113.0000000000005	0.375	16	47.99999999999999	2	False	False	101.73333333333332	15.466666666666669	99.59616235355432	57.87096758210362
726	736	59	我们	r	PRON	r	PRON		7	1	3	80	160.13333333333333	212.2246817774869	5.99555253982544	31.0735936164856	2	2807.0	0.4375	16	3113.0000000000005	1	False	False	99.06666666666666	51.2	100.77332098438664	105.58674159192527
727	737	59	镇住	v	VERB	v	VERB	VV	6	2	2	182	308.06666666666666	131.0310226201753	14.520142555236816	29.498899936676025	2	0.0	0.5	16	2807.0	2	False	False	187.9333333333333	116.0	87.77658508331757	96.37496217033411
728	738	59	的	u	PART	uj	PART		5	1	3	13	61.53333333333333	92.79789269638016	3.6349070072174072	10.647727012634276	1	77946.0	0.5625	16	0.0	2	False	False	61.53333333333333	0.0	92.79789269638016	0.0
729	739	59	时候，	n	NOUN	n	NOUN	NN	4	4	1	371	97.13333333333334	104.65745182366244	4.465196408331394	38.44937205314636	2	703.0000000000001	0.625	16	77946.0	1	False	True	86.66666666666667	10.466666666666669	93.16556349972998	39.16268064823392
730	740	59	我们	r	PRON	r	PRON		1	1	1	80	221.06666666666663	183.22353075471017	1.81185644865036	26.82588148117065	2	2807.0	0.6875	16	703.0000000000001	2	False	False	175.8	45.266666666666666	144.50291807895553	85.442742361316
731	741	59	是	vl	VERB	v	VERB		0	0	0	29	86.13333333333334	136.65668256213775	4.051400184631348	11.416997909545898	1	12403.0	0.75	16	2807.0	2	False	False	66.2	19.933333333333334	95.15194865757262	74.5837039096939
732	742	59	不	d	ADV	d	ADV	RB	1	1	2	1105	194.53333333333333	164.55915518607756	3.376206398010254	8.849039077758789	1	4915.0	0.8125	16	12403.0	1	False	False	156.6	37.93333333333333	111.67619859814953	100.86986115232284
733	743	59	敢	vu	AUX	v	AUX		2	2	1	22	223.8	173.98628298422454	10.267544746398926	8.938431739807129	1	64.0	0.875	16	4915.0	1	False	False	207.13333333333333	16.666666666666668	148.7283280197675	62.36095644623237
734	744	59	违抗	v	VERB	vn	VERB		3	1	2	220	172.33333333333334	154.9807156462449	13.739420890808104	38.63768672943115	2	0.0	0.9375	16	64.0	1	False	False	131.73333333333332	40.6	116.77412194298682	69.78519422723801
735	745	59	的。	u	PART	uj	PART		4	4	1	13	76.4	121.37369292121474	4.865482568740845	11.576656103134155	1	77946.0	1.0	16	0.0	2	False	True	55.66666666666666	20.73333333333333	80.32821560461943	56.74324237788633
736	746	60	真	d	ADV	d	ADV	RB	1	1	1	231	93.73333333333332	128.29261691755903	8.185504913330078	11.717521667480469	1	597.0	0.5	2	-1.0	-1	False	False	78.66666666666667	15.066666666666666	102.4627845718738	56.37430462739405
737	747	60	不可思议。	i	X	i	ADV		0	0	0	1643	585.6	332.7677468345352	20.995015427470207	50.64541244506836	4	7.0	1.0	2	597.0	1	False	True	297.1333333333333	179.93333333333334	149.6172301426395	165.00564300114775
738	748	61	这	r	PRON	r	PRON	PRD	8	3	2	60	64.0	92.2807311053252	5.131180286407471	23.784650802612305	1	6817.0	0.125	8	-1.0	-1	False	False	64.0	0.0	92.2807311053252	0.0
739	749	61	个	q	DET	q	DET		7	2	2	99	34.46666666666667	72.36192983115423	2.694130182266236	23.01608657836914	1	3297.9999999999995	0.25	8	6817.0	1	False	False	34.46666666666667	0.0	72.36192983115423	0.0
740	750	61	地方	n	NOUN	n	NOUN	NN	6	1	2	824	242.8	212.52331636787528	4.219167917966843	11.455214023590088	2	531.9999999999999	0.375	8	3297.9999999999995	1	False	False	121.0	82.66666666666667	82.94978400614836	139.7276716410254
741	751	61	荒无人烟，	i	X	i	NOUN		5	5	1	1913	421.1333333333333	358.4661521290709	23.028389539569616	69.97860765457153	4	0.0	0.5	8	531.9999999999999	2	False	True	170.13333333333333	108.2	95.06690042047	104.22616434146146
742	752	61	生命	n	NOUN	vn	NOUN	NN	2	2	1	677	185.3333333333333	128.33116881291502	15.15880823135376	14.40575361251831	2	188.00000000000003	0.625	8	0.0	4	False	False	156.33333333333334	29.0	106.06015064837293	74.71635251625533
743	753	61	都	d	ADV	d	ADV	RB	1	1	1	74	156.13333333333333	173.04329580258872	6.1665754318237305	8.479887962341309	1	3592.0	0.75	8	188.00000000000003	2	False	False	137.73333333333332	18.4	148.10737846426002	47.42123293771824
744	754	61	有	v	VERB	v	VERB	VV	0	0	0	482	138.8	115.73890155575754	5.0159993171691895	3.4915711879730225	1	5604.000000000001	0.875	8	3592.0	1	False	False	131.2	7.6	102.65424167238945	28.43659613948196
745	755	61	危险！	a	ADJ	an	ADJ	JJ	1	1	1	99	173.26666666666668	212.3677523124032	9.961148351430891	49.08872222900391	2	82.0	1.0	8	5604.000000000001	1	False	True	106.86666666666666	24.4	122.1129895720444	62.92831900927701
746	756	62	我	r	PRON	r	PRON	PRP	5	5	1	79	33.0	68.48746844009737	6.059394359588623	10.525071144104004	1	5517.999999999999	0.0714285714285714	14	-1.0	-1	False	False	33.0	0.0	68.48746844009737	0.0
747	757	62	还是	d	ADV	c	ADV	RB	4	4	1	102	261.0	300.6774573082148	7.845016121864319	38.17311096191406	2	599.0	0.1428571428571428	14	5517.999999999999	1	False	False	156.26666666666668	95.2	123.63843343484348	191.12585731222592
748	758	62	从	p	ADP	p	ADP	IN	3	1	2	139	79.13333333333334	113.64087683966932	8.583537101745605	21.79181671142578	1	2485.0	0.2142857142857142	14	599.0	2	False	False	79.13333333333334	0.0	113.64087683966932	0.0
749	760	62	口袋	n	NOUN	n	NOUN	NN	2	2	1	224	185.86666666666667	146.45220684198955	12.93662440776825	18.61341619491577	2	30.0	0.2857142857142857	14	2485.0	1	False	False	146.6	30.266666666666666	85.19843504040044	61.392145715519305
750	761	62	里	nd	NOUN	f	NOUN	NN	1	1	2	334	101.53333333333332	164.3329411760027	2.383301258087158	11.23929214477539	1	1968.0	0.3571428571428571	14	30.0	2	False	False	56.66666666666666	16.6	76.59300809400874	46.16463292752726
751	762	62	掏出	v	VERB	v	VERB		0	0	0	484	55.13333333333333	116.24047870208078	3.684547960758209	21.482600927352905	2	36.0	0.4285714285714285	14	1968.0	1	False	False	46.333333333333336	8.8	88.64285394523102	32.92658500361069
752	763	62	了	u	PART	ul	PART	AS	1	1	1	27	0.0	0.0	4.269332408905029	11.151604652404783	1	13624.0	0.5	14	36.0	2	False	False	0.0	0.0	0.0	0.0
753	764	62	一	m	NUM	m	NUM	CD	2	1	3	1473	13.533333333333331	50.637096634340665	2.619158744812012	3.194039821624756	1	8489.0	0.5714285714285714	14	13624.0	1	False	False	13.533333333333331	0.0	50.637096634340665	0.0
754	765	62	张	q	DET	q	DET		3	1	2	1366	85.86666666666666	95.12438640479571	4.131775856018066	24.717470169067383	1	339.0	0.6428571428571429	14	8489.0	1	False	False	73.93333333333334	11.933333333333334	81.97110602048885	44.65044481550237
755	766	62	纸	n	NOUN	n	NOUN	NN	4	4	1	108	69.33333333333333	100.67814504096155	4.301326751708984	24.989381790161133	1	57.0	0.7142857142857143	14	339.0	1	False	False	69.33333333333333	0.0	100.67814504096155	0.0
756	767	62	和	c	CCONJ	c	CCONJ	CC	5	3	3	191	114.86666666666666	125.00766198739802	7.059930324554443	12.137028694152832	1	8786.0	0.7857142857142857	14	57.0	1	False	False	101.6	13.266666666666667	103.36653230132085	49.63932133120095
757	768	62	一	m	NUM	m	NUM	CD	6	1	4	1473	73.73333333333333	92.29551572109136	0.8720992207527161	6.118336200714111	1	8489.0	0.8571428571428571	14	8786.0	1	False	False	73.73333333333333	0.0	92.29551572109136	0.0
758	769	62	支	q	DET	n	DET		7	1	3	133	88.13333333333334	80.88334535338878	6.576376914978027	8.541650772094727	1	142.0	0.9285714285714286	14	8489.0	1	False	False	88.13333333333334	0.0	80.88334535338878	0.0
759	770	62	钢笔。	n	NOUN	n	NOUN	NN	8	4	2	245	224.53333333333333	246.611939874956	10.20442946255207	52.83737373352051	2	5.0	1.0	14	142.0	1	False	True	103.0	94.46666666666668	77.15179842362717	164.60776274391054
760	771	63	但是，	c	CCONJ	c	CCONJ		4	4	1	37	260.8	167.88575480566143	22.06229627132416	20.021216869354248	2	803.0	0.0384615384615384	26	-1.0	-1	False	True	174.8	61.86666666666667	105.00742830866776	78.68237131375462
761	772	63	我	r	PRON	r	PRON	PRP	1	1	1	79	80.26666666666667	169.2475373200121	3.2880117893218994	9.927539825439451	1	5517.999999999999	0.0769230769230769	26	803.0	2	False	False	58.4	21.866666666666667	118.94245107053524	59.89976813162319
762	773	63	想	v	VERB	v	VERB		0	0	0	34	186.8	149.5046041654459	4.922359466552734	5.383111953735352	1	958.0	0.1153846153846153	26	5517.999999999999	1	False	False	144.86666666666667	41.93333333333333	97.96248715140344	87.04670521558464
763	774	63	起来	vd	VERB	v	VERB	VV	1	1	1	307	127.0	201.4990487984166	7.133572697639465	32.421966552734375	2	1067.0	0.1538461538461538	26	958.0	1	False	False	75.26666666666667	23.33333333333333	121.28724399356908	61.00346073971724
764	775	63	了，	u	PART	ul	PART	AS	2	2	1	27	26.0	67.0164158993899	4.766695261001587	16.211316347122192	1	13624.0	0.1923076923076923	26	1067.0	2	False	True	26.0	0.0	67.0164158993899	0.0
765	776	63	我	r	PRON	r	PRON	PRP	3	2	2	79	69.2	172.7272223285413	3.0295541286468506	4.972906589508057	1	5517.999999999999	0.2307692307692307	26	13624.0	1	False	False	40.333333333333336	28.866666666666667	82.54991755834097	108.00917656487442
766	777	63	只	d	ADV	d	ADV		4	1	2	57	128.06666666666666	108.40385397002986	7.409471988677978	6.986668586730957	1	985.0	0.2692307692307692	26	5517.999999999999	1	False	False	117.13333333333334	10.933333333333334	92.82087887730626	40.90878742872843
767	778	63	学	v	VERB	n	VERB		5	5	1	383	120.93333333333334	111.83050667068544	11.842053413391112	28.02891159057617	1	330.99999999999994	0.3076923076923077	26	985.0	1	False	False	114.26666666666668	6.666666666666667	105.42325275868802	24.944382578492945
768	779	63	过	u	AUX	ug	AUX	AS	6	1	2	213	62.66666666666666	90.7837479336962	2.0364906787872314	22.63795280456543	1	1051.0	0.3461538461538461	26	330.99999999999994	1	False	False	62.66666666666666	0.0	90.7837479336962	0.0
769	780	63	地理、	n	NOUN	n	NOUN	NN	7	2	2	688	129.63333333333333	126.51224797974656	16.64120978116989	21.560637950897217	2	47.99999999999999	0.3846153846153846	26	1051.0	1	False	True	106.43333333333334	27.466666666666665	106.17954396000934	55.8257606804919
770	781	63	历史、	n	NOUN	n	NOUN	NN	8	1	3	307	180.66666666666663	141.84905905770245	3.252780779497698	40.54727554321289	2	483.00000000000006	0.4230769230769231	26	47.99999999999999	2	False	True	139.66666666666666	24.066666666666663	87.65056886422485	49.652749728041805
771	782	63	算术	n	NOUN	n	NOUN	NN	9	2	3	60	96.46666666666668	112.28645906292034	12.57408332824707	36.61082649230957	2	10.0	0.4615384615384615	26	483.00000000000006	2	False	False	96.46666666666668	0.0	112.28645906292034	0.0
772	783	63	和	c	CCONJ	c	CCONJ	CC	10	1	4	191	31.73333333333333	64.85107726339034	4.049599647521973	9.27819538116455	1	8786.0	0.5	26	10.0	2	False	False	31.73333333333333	0.0	64.85107726339034	0.0
773	784	63	语法，	n	NOUN	n	NOUN	NN	11	4	3	675	182.06666666666663	196.1643755176312	12.93013560771942	36.06679558753967	2	49.0	0.5384615384615384	26	8786.0	1	False	True	128.06666666666666	29.0	106.3813684606264	59.78740112543222
774	785	63	于是	c	CCONJ	c	CCONJ		12	7	2	161	137.8	146.26286837973151	10.80617979168892	25.21920108795166	2	330.99999999999994	0.5769230769230769	26	49.0	2	False	False	102.26666666666668	35.53333333333333	95.54787049199764	105.02245262588166
775	786	63	我	r	PRON	r	PRON	PRP	13	6	2	79	103.33333333333331	142.97256924164003	3.4076132774353027	10.770526885986328	1	5517.999999999999	0.6153846153846154	26	330.99999999999994	2	False	False	64.46666666666667	27.33333333333333	82.84754405264863	57.23829332031329
776	787	63	没	d	ADV	v	ADV	RB	14	5	2	115	90.93333333333334	120.21562109624335	9.123076438903809	26.65994453430176	1	570.0	0.6538461538461539	26	5517.999999999999	1	False	False	77.66666666666667	13.266666666666667	96.98018125140598	49.63932133120095
777	788	63	好气	n	NOUN	n	NOUN		15	4	2	558	304.46666666666664	204.8716237603984	20.73600673675537	32.95096969604492	2	0.0	0.6923076923076923	26	570.0	1	False	False	187.26666666666668	91.33333333333331	105.225767862355	106.569956158176
778	789	63	地	u	AUX	uv	AUX		16	3	2	515	83.26666666666667	149.95931300041204	2.3043336868286133	8.344820022583008	1	4430.0	0.7307692307692307	26	0.0	2	False	False	58.2	25.066666666666663	100.09941724772094	65.32020276215384
779	790	63	对	p	ADP	p	ADP	IN	17	1	3	248	182.46666666666667	203.8247177247047	6.38238000869751	25.02349281311035	1	3237.0	0.7692307692307693	26	4430.0	1	False	False	118.8	44.333333333333336	128.92954148164287	90.90043393124635
780	792	63	小人儿	n	NOUN	nr	NOUN		18	1	2	2178	245.8	156.41449208220234	23.51843643188477	35.860334396362305	3	0.0	0.8076923076923077	26	3237.0	1	False	False	180.06666666666666	53.2	91.47492674073165	88.61467147148943
781	793	63	说，	v	VERB	v	VERB	VV	19	19	1	134	74.0	133.01278134074184	3.123844623565674	28.02508974075317	1	3707.0	0.8461538461538461	26	0.0	3	False	True	46.73333333333333	10.466666666666669	60.12926815527434	39.16268064823392
782	794	63	我	r	PRON	r	PRON	PRP	20	3	3	79	45.93333333333333	62.91207267996254	3.0539000034332275	8.604798316955566	1	5517.999999999999	0.8846153846153846	26	3707.0	1	False	False	42.86666666666667	3.066666666666667	56.83762447143226	11.474415986106752
783	795	63	不	d	ADV	d	ADV	RB	21	2	3	1105	6.4	23.94660727535321	4.417185306549072	7.936407566070557	1	4915.0	0.9230769230769232	26	5517.999999999999	1	False	False	6.4	0.0	23.94660727535321	0.0
784	796	63	会	vu	AUX	v	AUX		22	1	3	209	137.8	178.9842451167141	4.273952007293701	21.18099594116211	1	1360.0	0.9615384615384616	26	4915.0	1	False	False	126.8	11.0	163.4899385283388	41.15823125451335
785	797	63	画画。	v	VERB	n	VERB	VV	23	4	2	268	320.26666666666665	211.87212076050864	14.460813403129578	50.207468032836914	2	5.999999999999999	1.0	26	1360.0	1	False	True	208.46666666666667	81.06666666666666	150.54694358313031	106.07699509737674
786	798	64	他	r	PRON	r	PRON	PRP	1	1	1	28	0.0	0.0	8.98218822479248	10.66519832611084	1	5536.999999999999	0.0909090909090909	11	-1.0	-1	False	False	0.0	0.0	0.0	0.0
787	799	64	回答	v	VERB	v	VERB	VV	0	0	0	291	289.46666666666664	203.5573192548532	17.94484806060791	16.413347244262695	2	171.0	0.1818181818181818	11	5536.999999999999	1	False	False	200.86666666666667	33.4	76.53135885954782	68.0468466082987
788	800	64	我：	r	PRON	r	PRON	PRP	1	1	1	79	102.6	135.2700016017348	9.62359857559204	19.94947528839112	1	5517.999999999999	0.2727272727272727	11	171.0	2	False	True	91.06666666666666	11.533333333333331	115.82542419041204	43.1537818607928
789	801	64	“没关系。	i	X	l	VERB		2	5	2	446	237.8	186.85687927751903	29.353233247995377	81.23363304138184	3	9.0	0.3636363636363636	11	5517.999999999999	1	True	True	141.4	60.4	83.75185570083407	90.18558643153573
790	802	64	给	p	ADP	p	ADP		3	1	3	32	38.06666666666667	90.19716674535232	12.457941055297852	22.356800079345703	1	1222.0	0.4545454545454545	11	9.0	3	False	False	38.06666666666667	0.0	90.19716674535232	0.0
791	803	64	我	r	PRON	r	PRON	PRP	4	1	2	79	101.4	145.3349235387008	1.417436957359314	13.987710952758787	1	5517.999999999999	0.5454545454545454	11	1222.0	1	False	False	101.4	0.0	145.3349235387008	0.0
792	804	64	画	v	VERB	n	VERB	VV	5	5	1	134	124.66666666666669	132.25463654968354	10.386053085327148	24.83429908752441	1	169.0	0.6363636363636364	11	5517.999999999999	1	False	False	116.2	8.466666666666667	122.61658397894908	31.67936587468604
793	805	64	一	m	NUM	m	NUM	CD	6	2	4	1473	82.2	111.86253468729672	2.7179276943206787	6.824677467346191	1	8489.0	0.7272727272727273	11	169.0	1	False	False	75.46666666666667	6.733333333333333	98.7777752780902	25.19382640427788
794	806	64	只	q	DET	d	DET		7	1	4	57	31.666666666666668	66.8367829533675	5.9989542961120605	11.732565879821776	1	985.0	0.8181818181818182	11	8489.0	1	False	False	31.666666666666668	0.0	66.8367829533675	0.0
795	807	64	绵羊	n	NOUN	ns	NOUN	NN	8	1	3	181	125.53333333333332	119.16927269877736	11.641066312789915	38.23750591278076	2	8.0	0.9090909090909092	11	985.0	1	False	False	122.0	3.533333333333333	111.86718315335676	13.220522766601258
796	808	64	吧。”	u	PART	y	PART		9	4	2	9	41.46666666666667	69.5996807144656	5.910246908664703	25.536898851394653	1	719.9999999999999	1.0	11	8.0	2	False	True	41.46666666666667	0.0	69.5996807144656	0.0
797	809	65	我	r	PRON	r	PRON	PRP	3	3	1	79	39.0	80.20058187652589	6.059013366699219	10.52426052093506	1	5517.999999999999	0.0333333333333333	30	-1.0	-1	False	False	39.0	0.0	80.20058187652589	0.0
798	810	65	从来	d	ADV	d	ADV	RB	2	2	1	283	288.26666666666665	233.4324932156809	10.447164058685305	48.25627517700195	2	78.0	0.0666666666666666	30	5517.999999999999	1	False	False	214.06666666666663	46.2	166.3083347948088	87.84698818589818
799	811	65	没	d	ADV	v	ADV	RB	1	1	1	115	55.266666666666666	72.7529762659615	1.1553339958190918	24.075210571289062	1	570.0	0.1	30	78.0	2	False	False	55.266666666666666	0.0	72.7529762659615	0.0
800	812	65	画	v	VERB	n	VERB	VV	0	0	0	134	44.266666666666666	92.45717326897297	17.596683502197266	21.468795776367188	1	169.0	0.1333333333333333	30	570.0	1	False	False	44.266666666666666	0.0	92.45717326897297	0.0
801	813	65	过	u	AUX	ug	AUX	AS	1	1	1	213	0.0	0.0	0.1097579523921012	21.530176162719727	1	1051.0	0.1666666666666666	30	169.0	1	False	False	0.0	0.0	0.0	0.0
802	814	65	绵羊，	n	NOUN	ns	NOUN	NN	2	2	1	181	201.53333333333333	105.09162140194093	25.1141357421875	38.67918467521668	2	8.0	0.2	30	1051.0	1	False	True	159.4	42.13333333333333	84.14970786243606	63.0987233538753
803	815	65	我	r	PRON	r	PRON	PRP	3	4	2	79	50.53333333333333	85.50545141815358	4.985208988189697	9.36583137512207	1	5517.999999999999	0.2333333333333333	30	8.0	2	False	False	50.53333333333333	0.0	85.50545141815358	0.0
804	816	65	就	d	ADV	d	ADV	RB	4	3	2	84	120.6	115.57900616749852	4.972754955291748	9.018470764160156	1	4703.0	0.2666666666666666	30	5517.999999999999	1	False	False	105.6	15.0	99.93251055921024	56.12486080160912
805	817	65	给	p	ADP	p	ADP		5	1	3	32	109.93333333333334	149.82944377598892	8.531020164489746	22.64106750488281	1	1222.0	0.3	30	4703.0	1	False	False	85.26666666666667	24.666666666666668	99.51044612948375	65.69187333469965
806	818	65	他	r	PRON	r	PRON	PRP	6	1	2	28	127.53333333333332	132.3691135507911	4.905948638916016	12.18159294128418	1	5536.999999999999	0.3333333333333333	30	1222.0	1	False	False	114.93333333333334	12.6	117.73216307459155	47.144883073351664
807	819	65	画	v	VERB	n	VERB	VV	7	7	1	134	75.66666666666667	99.866355139701	1.2409180402755735	18.54252052307129	1	169.0	0.3666666666666666	30	5536.999999999999	1	False	False	75.66666666666667	0.0	99.866355139701	0.0
