	WORD	SENTENCE	IA_LABEL	pos	upos	jpos	upos*	xpos	LD2ROOT	LD2HEAD	DEPTH2ROOT	Neighbors_Num	TOTAL_DURATION	STD_TOTAL_DURATION	Sp_clue	Sp_jed351	N_SYL	Freq	Word_Position	Lengths	Prev_Freq	Prev_N_SYL	Pre_Punct	Post_Punct	IA_FIRST_FIXATION_DURATION	IA_SECOND_FIXATION_DURATION	STD_IA_FIRST_FIXATION_DURATION	STD_IA_SECOND_FIXATION_DURATION
2622	35	3	蟒蛇	NOUN	NOUN	n	NOUN	NN	4	1	4	6	274.6	203.0693805903129	17.615370392799377	17.059942841529846	2	0.41414	0.3888888888888889	18	386.8025	1	False	False	181.46666666666667	55.86666666666667	93.79755978820675	87.34519003483949
2623	36	3	張開	VERB	VERB	nr	VERB		5	2	3	284	275.2	160.71266284894915	19.30012369155884	23.917728424072266	2	51.76693	0.4444444444444444	18	0.41414	2	False	False	192.9333333333333	74.33333333333333	111.90678660782324	115.94462279707308
2624	37	3	咗	PART	PART	x	PART	DEC	6	1	4	1	105.13333333333334	144.48200195487635	13.670968055725098	6.3195343017578125	1	5130.30979	0.5	18	51.76693	2	False	False	76.8	28.33333333333333	102.23254537246603	74.64374648213264
2625	38	3	血盆大口	NOUN	NOUN	l	NOUN		7	5	2	514	410.4666666666666	367.47859196905	38.07068777084351	40.88793087005615	4	1.24241	0.5555555555555556	18	5130.30979	1	False	False	220.26666666666668	109.46666666666668	98.16412560378436	130.83774514854477
2626	39	3	，吞	ADV	ADV	v	ADV		8	1	3	11	119.4	207.57642769190664	19.21944236755371	15.587067127227783	1	45.5549	0.6111111111111112	18	1.24241	4	True	False	99.33333333333331	18.4	194.3394510186293	54.69162032097177
2627	40	3	緊	ADJ	PART	x	PART		9	4	2	115	134.26666666666668	215.2754721023481	9.597894668579102	8.684712409973145	1	931.3906	0.6666666666666666	18	45.5549	1	False	False	92.93333333333334	41.333333333333336	129.5018489786493	105.65835929489388
2628	41	3	一	NUM	NUM	m	NUM	CD	10	1	4	871	304.6666666666667	535.0003946000621	8.20706844329834	4.612207412719727	1	4153.77843	0.7222222222222222	18	931.3906	1	False	False	143.06666666666666	41.4	108.17545418850288	78.93271396153393
2629	43	3	隻	NOUN	DET	x	DET	NNB	11	1	3	1	118.53333333333332	138.95508466967144	4.019375324249268	3.388501167297364	1	2023.87988	0.7777777777777778	18	4153.77843	1	False	False	104.6	9.533333333333331	131.7926654509524	24.800179210822023
2630	44	3	野獸	NOUN	NOUN	n	NOUN	NN	12	1	2	137	450.6	334.927215973859	12.396206855773926	13.960086822509766	2	12.00993	0.8333333333333334	18	2023.87988	1	False	False	222.86666666666667	141.86666666666667	102.94455897337276	160.72828693861644
2631	45	3	落	VERB	VERB	v	VERB		13	13	1	106	147.0	222.0585508373861	14.605786323547363	10.862489700317385	1	562.81006	0.8888888888888888	18	12.00993	2	False	False	93.93333333333334	33.4	133.80008304265817	85.66119308064766
2632	46	3	肚	NOUN	NOUN	n	NOUN		14	1	2	14	0.0	0.0	7.4960784912109375	7.808114051818848	1	55.49415	0.9444444444444444	18	562.81006	1	False	False	0.0	0.0	0.0	0.0
2633	47	3	。	PUNCT	PUNCT	x	PUNCT	.	15	15	1	0	0.0	0.0	3.883128881454468	2.6138336658477783	0	0.0	1.0	18	55.49415	1	False	False	0.0	0.0	0.0	0.0
2634	48	4	下	PART	PART	f	PART		3	1	2	180	21.933333333333334	59.47824999293625	9.60226058959961	9.20552921295166	1	2057.01071	0.1111111111111111	9	-1.0	-1	False	False	21.933333333333334	0.0	59.47824999293625	0.0
2635	49	4	面	NOUN	NOUN	n	NOUN		2	2	1	96	131.06666666666666	197.93819461864567	5.458937644958496	3.033167123794556	1	398.81243	0.2222222222222222	9	2057.01071	1	False	False	100.06666666666666	23.466666666666665	139.69131047499775	78.45751858313021
2636	50	4	就	ADV	ADV	d	ADV	RB	1	1	1	95	169.66666666666666	212.9318096376292	6.334278583526611	7.340872764587402	1	11876.16191	0.3333333333333333	9	398.81243	1	False	False	130.0	19.866666666666667	140.78731003420253	74.33426008390896
2637	51	4	係	VERB	VERB	zg	VERB		0	0	0	6	284.6666666666667	287.2015939293436	10.7760009765625	1.835380911827088	1	22827.14525	0.4444444444444444	9	11876.16191	1	False	False	105.86666666666666	74.86666666666666	87.67885846783261	128.38840376849546
2638	52	4	尼	PROPN	PROPN	nr	PROPN		1	1	3	7	196.3333333333333	204.4934120101564	11.344786643981934	14.854166030883787	1	7.86857	0.5555555555555556	9	22827.14525	1	False	False	99.8	68.66666666666667	104.4734096951628	100.08707320239824
2639	53	4	幅	NOUN	DET	n	DET	NNB	2	3	2	7	282.3333333333333	242.771680574339	16.315570831298828	18.87705612182617	1	15.73715	0.6666666666666666	9	7.86857	1	False	False	162.06666666666666	93.26666666666668	123.82593517604548	131.71912878883194
2640	54	4	圖畫	NOUN	NOUN	n	NOUN	NN	3	2	2	65	601.2	454.994534765712	17.961928367614746	10.245280504226685	2	1.24241	0.7777777777777778	9	15.73715	1	False	False	190.6	139.6	86.18182329625353	108.12449614526147
2641	55	4	嗰	PRON	PRON	x	PRON		4	1	2	1	290.06666666666666	223.6295945431989	11.6759033203125	8.854958534240723	1	2040.85943	0.8888888888888888	9	1.24241	2	False	False	180.8	77.46666666666667	127.94019436179286	112.66520709113746
2642	56	4	摹本	NOUN	NOUN	n	NOUN		5	5	1	54	408.6	368.5499152082388	21.27155351638794	25.907066583633423	2	0.0	1.0	9	2040.85943	1	False	False	195.86666666666667	133.13333333333333	159.6107208874837	129.05237524182016
2643	57	5	。本	NOUN	NOUN	r	NOUN		4	1	2	54	85.33333333333333	162.04347839048904	8.106161117553711	9.258559226989746	1	89.45325	0.0476190476190476	21	-1.0	-1	True	False	72.33333333333333	13.0	142.84194839829868	40.87215841295066
2644	58	5	書	NOUN	NOUN	zg	NOUN	NN	3	3	1	35	247.86666666666667	238.4510758112774	8.824026107788086	6.539850234985352	1	139.56364	0.0952380952380952	21	89.45325	1	False	False	149.73333333333332	72.53333333333333	128.25155836176893	111.69175837495304
2645	59	5	入	VERB	NOUN	v	NOUN		2	2	1	83	263.0	219.0552441737016	11.825177192687988	5.193460464477539	1	557.4263	0.1428571428571428	21	139.56364	1	False	False	153.93333333333334	94.26666666666668	104.9872796527698	135.13522445642695
2646	60	5	面	NOUN	NOUN	n	NOUN		1	1	2	96	96.8	119.81608128015762	11.538819313049316	0.0546189360320568	1	398.81243	0.1904761904761904	21	557.4263	1	False	False	81.66666666666667	15.133333333333333	90.57421757260114	56.62374845317898
2647	61	5	話	VERB	VERB	x	VERB		0	0	0	35	150.86666666666667	341.16953100898223	14.33304214477539	8.445147514343262	1	3423.24352	0.238095238095238	21	398.81243	1	False	False	29.933333333333334	65.93333333333334	55.80019912349975	184.16603619801583
2648	62	5	：「啲	NOUN	NOUN	zg	NOUN		1	1	4	1	399.3333333333333	271.419887914566	26.354963779449463	13.683318793773651	1	4209.68671	0.2857142857142857	21	3423.24352	1	True	False	186.3333333333333	137.13333333333333	100.19558650736847	180.1965100167654
2649	63	5	蟒蛇	NOUN	NOUN	n	NOUN	NN	2	5	3	6	605.5333333333333	299.58924472610084	24.73132491111756	18.91336441040039	2	0.41414	0.3333333333333333	21	4209.68671	1	False	False	211.6	157.86666666666667	40.38613623509929	94.34749010381194
2650	64	5	會	AUX	AUX	zg	AUX	MD	3	1	4	177	404.53333333333336	300.32712535204377	9.047934532165527	6.142666339874268	1	4200.1616	0.3809523809523809	21	0.41414	2	False	False	153.93333333333334	163.8	120.30320952585689	135.76754644121203
2651	65	5	咬	VERB	VERB	v	VERB	VV	4	3	3	19	565.3333333333334	408.16151487153	11.71512508392334	9.068638801574709	1	174.35102	0.4285714285714285	21	4200.1616	1	False	False	166.4	222.26666666666668	83.6451233884359	203.9279175482248
2652	66	5	都	ADV	ADV	d	ADV	RB	5	2	3	35	242.9333333333333	317.5444255883296	12.43619155883789	11.791114807128906	1	14767.65553	0.4761904761904761	21	174.35102	1	False	False	135.46666666666667	60.6	144.98269628552995	121.57730051288355
2653	67	5	唔	ADV	ADV	y	ADV		6	1	3	45	496.2	539.8765537910804	4.360843181610107	2.5239665508270264	1	13258.13186	0.5238095238095238	21	14767.65553	1	False	False	176.8	110.0	155.68866368493244	110.95584707441064
2654	68	5	咬	VERB	VERB	v	VERB	VV	7	9	2	19	813.9333333333333	567.7608025294533	9.95254611968994	7.00036096572876	1	174.35102	0.5714285714285714	21	13258.13186	1	False	False	214.86666666666667	185.46666666666667	144.7056168763174	125.9110091382887
2655	69	5	噉	CCONJ	CCONJ	zg	CCONJ		8	1	3	3	493.8	407.6106311992692	7.289378643035889	6.274959564208984	1	0.41414	0.6190476190476191	21	174.35102	1	False	False	167.8	127.0	131.547304546058	130.8668534554619
2656	70	5	，將	ADV	ADV	zg	ADV		9	5	2	184	296.8	232.7961053511563	16.992464542388916	11.329585552215576	1	564.05246	0.6666666666666666	21	0.41414	1	True	False	170.2	76.33333333333333	65.24129571572492	117.42326099296604
2657	71	5	獵物	NOUN	NOUN	n	NOUN	NN	10	4	2	28	715.1333333333333	507.92084247668186	25.52199363708496	8.71615195274353	2	12.42406	0.7142857142857143	21	564.05246	1	False	False	223.3333333333333	158.86666666666667	123.1263127397588	136.44235249934516
2658	72	5	成	NUM	NUM	n	NUM		11	1	4	182	546.0666666666667	266.0524927319586	9.673901557922363	7.499578475952148	1	383.90355	0.7619047619047619	21	12.42406	2	False	False	201.26666666666668	227.6	97.72237319172216	152.5148298800262
2659	73	5	隻	NOUN	DET	x	DET	NNB	12	1	3	1	554.0666666666667	400.5448733357544	6.941720485687256	6.9836835861206055	1	2023.87988	0.8095238095238095	21	383.90355	1	False	False	210.7333333333333	146.33333333333334	151.93089072191856	123.5506194057948
2660	74	5	鑒生	NOUN	NOUN	-	NOUN		13	1	2	109	920.3333333333334	399.515484333489	30.418914794921875	28.356980800628666	2	0.0	0.8571428571428571	21	2023.87988	1	False	False	191.06666666666663	257.26666666666665	56.66564704965042	183.41045650549907
2661	75	5	吞	VERB	VERB	v	VERB		14	14	1	11	243.2	191.27683254034363	8.531389236450195	11.405137062072754	1	45.5549	0.9047619047619048	21	0.0	2	False	False	143.46666666666667	75.2	116.49885073348244	116.5882784274074
2662	76	5	落	VERB	VERB	v	VERB		15	1	2	106	436.53333333333336	167.2877228675859	11.145197868347168	5.652738094329834	1	562.81006	0.9523809523809524	21	45.5549	1	False	False	232.53333333333333	133.2	80.24866907861393	113.22791175324218
2663	77	5	肚	NOUN	NOUN	n	NOUN		16	2	2	14	169.66666666666666	168.512973453744	7.13761568069458	8.376766204833984	1	55.49415	1.0	21	562.81006	1	False	False	117.93333333333334	51.73333333333333	101.15036112419745	104.48251315677447
2664	78	6	。蟒蛇	NOUN	NOUN	n	NOUN	NN	29	29	1	6	908.7333333333332	546.8962688562511	19.279430389404297	19.77708888053894	2	0.41414	0.0357142857142857	28	-1.0	-1	True	False	209.6	128.06666666666666	77.38285770548067	78.06276676851489
2665	79	6	之後	ADV	ADV	-	ADV		28	2	3	136	273.4	230.35937141779144	20.52112865447998	9.3742196559906	2	2681.11282	0.0714285714285714	28	0.41414	2	False	False	150.33333333333334	83.53333333333333	89.89673087616825	159.55808416442656
2666	80	6	會	AUX	AUX	zg	AUX	MD	27	1	3	177	264.3333333333333	245.81989793794608	7.739289283752441	7.587428092956543	1	4200.1616	0.1071428571428571	28	2681.11282	2	False	False	188.06666666666663	55.8	163.31216189317385	91.87759973646098
2667	81	6	飽	ADJ	ADJ	x	ADJ		26	20	2	5	163.8	136.8323548483082	14.940671920776367	15.473410606384276	1	36.44392	0.1428571428571428	28	4200.1616	1	False	False	148.53333333333333	15.266666666666667	119.8520569517084	39.504373878794176
2668	82	6	到	PART	PART	v	PART		25	1	3	67	217.13333333333333	252.4059868985326	5.406514644622803	7.783843994140625	1	9168.95856	0.1785714285714285	28	36.44392	1	False	False	142.93333333333334	46.0	166.35122148300832	93.83602719638124
2669	83	6	想	AUX	AUX	v	AUX	MD	24	1	5	89	216.66666666666663	200.05321514259373	8.94805908203125	14.163759231567385	1	3200.02452	0.2142857142857142	28	9168.95856	1	False	False	129.6	64.2	105.58396342879604	95.4632215393272
2670	84	6	郁	VERB	VERB	nr	VERB		23	2	4	17	139.8	178.4097157294598	19.472171783447266	12.259602546691896	1	74.13024	0.25	28	3200.02452	1	False	False	115.6	24.2	138.36656628921116	60.8388034070362
2671	85	6	都	ADV	ADV	d	ADV	RB	22	1	4	35	201.13333333333333	335.88467597607894	9.71257209777832	11.949457168579102	1	14767.65553	0.2857142857142857	28	74.13024	1	False	False	101.26666666666668	72.26666666666667	133.94649014521517	134.94021721570715
2672	86	6	郁	VERB	VERB	nr	VERB		21	5	3	17	41.0	70.12084806484683	11.545770645141602	9.581635475158691	1	74.13024	0.3214285714285714	28	14767.65553	1	False	False	37.333333333333336	3.6666666666666665	68.4092261483948	13.71941041817112
2673	87	6	唔	ADV	ADV	y	ADV		20	1	4	45	208.8	190.16631317524843	11.034497261047363	5.639081954956055	1	13258.13186	0.3571428571428571	28	74.13024	1	False	False	148.26666666666668	54.0	115.9514074467787	116.2657874584494
2674	88	6	到	PART	PART	v	PART		19	2	4	67	104.8	139.69452387262714	5.667191505432129	2.55370569229126	1	9168.95856	0.3928571428571428	28	13258.13186	1	False	False	77.66666666666667	27.133333333333333	98.0711759670269	69.18272102836727
2675	89	6	，然後	CCONJ	CCONJ	-	CCONJ		16	2	3	45	165.0	113.52356583546872	13.637854993343351	8.07826155424118	2	1566.67436	0.4285714285714285	28	9168.95856	1	True	False	121.46666666666668	43.53333333333333	70.13307984745065	92.50503890179296
2676	90	6	足足	ADJ	ADJ	v	ADJ		15	1	3	22	89.06666666666666	117.78537920962668	20.08378505706787	22.05265045166016	2	36.85805	0.4642857142857143	28	1566.67436	2	False	False	77.53333333333333	11.533333333333331	97.15957092444482	43.1537818607928
2677	91	6	瞓	VERB	VERB	x	VERB	VV	14	8	2	2	186.4	183.9698526027204	12.71752643585205	14.704957962036133	1	402.12551	0.5	28	36.85805	2	False	False	120.53333333333332	40.333333333333336	125.74994588026226	78.74148983999618
2678	92	6	成	NUM	NUM	n	NUM		13	1	3	182	95.86666666666666	128.33698696097792	10.184650421142578	7.531072616577148	1	383.90355	0.5357142857142857	28	402.12551	1	False	False	79.53333333333333	6.133333333333334	95.53489182259828	22.9488319722135
2679	93	6	六	NUM	NUM	m	NUM	CD	12	1	5	41	117.46666666666668	297.90532425960805	11.71567440032959	10.138873100280762	1	77.02919	0.5714285714285714	28	383.90355	1	False	False	52.06666666666667	29.8	86.92331230586088	111.50139012586348
2680	94	6	個	NOUN	DET	zg	DET	NNB	11	1	4	175	42.2	126.74814923040626	3.0547475814819336	4.471286773681641	1	6956.23292	0.6071428571428571	28	77.02919	1	False	False	29.866666666666667	12.333333333333334	83.07977424673761	46.14710777021193
2681	95	6	月	NOUN	NOUN	m	NOUN	NN	10	4	3	17	44.73333333333333	76.06266422423613	7.608806610107422	3.265859603881836	1	541.68915	0.6428571428571429	28	6956.23292	1	False	False	44.73333333333333	0.0	76.06266422423613	0.0
2682	96	6	，先至	ADV	ADV	d	ADV		7	1	2	179	210.86666666666667	301.16039285108894	19.438716173172	12.374770998954771	2	113.47311	0.6785714285714286	28	541.68915	1	True	False	84.26666666666667	82.73333333333333	92.4687094222809	146.8747614655273
2683	97	6	消化	VERB	VERB	vn	VERB	VV	6	6	1	55	247.2	202.16138767496287	14.128129243850708	12.203591585159302	2	11.18166	0.7142857142857143	28	113.47311	2	False	False	187.0	36.73333333333333	150.41232219026028	66.99200615662205
2684	98	6	得	PART	PART	ud	PART	DEV	5	1	2	80	105.8	89.6312445523323	8.173224449157715	8.577235221862793	1	2885.28159	0.75	28	11.18166	2	False	False	105.8	0.0	89.6312445523323	0.0
2685	99	6	晒	PART	PART	v	PART		4	2	2	16	90.2	136.5660768028918	9.779151916503906	6.907312393188477	1	742.95897	0.7857142857142857	28	2885.28159	1	False	False	90.2	0.0	136.5660768028918	0.0
2686	100	6	肚	NOUN	NOUN	n	NOUN		3	1	3	14	75.4	140.90602068991467	7.8573527336120605	10.898736953735352	1	55.49415	0.8214285714285714	28	742.95897	1	False	False	53.0	22.4	91.1321384949715	83.81312546373628
2687	101	6	裏	ADV	ADV	zg	ADV		2	2	1	3	163.93333333333334	150.87543058946198	9.5650053024292	11.11859130859375	1	100.22078	0.8571428571428571	28	55.49415	1	False	False	139.0	24.933333333333334	117.5516907577258	68.51419966368692
2688	102	6	邊	PRON	PRON	x	PRON		1	1	1	93	109.2	198.45778728317347	7.959933280944824	6.625054836273193	1	432.77153	0.8928571428571429	28	100.22078	1	False	False	69.0	24.866666666666667	117.121020031988	52.297694871656525
2689	103	6	嘅	PART	PART	x	PART		0	0	0	1	114.46666666666668	168.03327712754464	9.32974338531494	2.827014923095703	1	15735.49004	0.9285714285714286	28	432.77153	1	False	False	103.8	10.666666666666666	140.06912579151768	39.91101212558871
2690	104	6	食物	NOUN	NOUN	n	NOUN	NN	1	1	1	174	66.8	92.53626316207068	6.9243268966674805	8.505508780479431	2	71.2313	0.9642857142857144	28	15735.49004	1	False	False	66.8	0.0	92.53626316207068	0.0
2691	105	6	。」	NOUN	NOUN	-	PUNCT		2	24	3	0	116.26666666666668	89.20423507634352	14.838952541351318	12.923242807388306	0	0.0	1.0	28	71.2313	2	False	False	106.26666666666668	10.0	78.88427529545345	37.416573867739416
2692	106	7	嗰	PRON	PRON	x	PRON		2	1	2	1	74.53333333333333	100.44359390003704	18.90912628173828	11.730916976928713	1	2040.85943	0.0384615384615384	26	-1.0	-1	False	False	72.26666666666667	2.2666666666666666	98.53897142191454	8.481090076687599
2693	107	7	時	NOUN	NOUN	zg	NOUN		1	1	1	70	156.13333333333333	185.88414551961003	10.429975509643556	2.5127627849578857	1	598.42571	0.0769230769230769	26	2040.85943	1	False	False	133.0	23.133333333333333	149.4710674344704	86.55700754737052
2694	108	7	開始	VERB	VERB	v	VERB	VV	0	0	0	176	217.86666666666667	186.9587714503447	12.412481904029846	8.216336086392403	2	1245.30526	0.1153846153846153	26	598.42571	1	False	False	126.13333333333334	60.8	80.79015341543106	82.601210644881
2695	109	7	，我	PRON	PRON	r	PRON	PRP	1	4	3	704	89.66666666666667	159.94026662754095	9.54956078529358	14.126516819000244	1	49930.23889	0.1538461538461538	26	1245.30526	2	True	False	70.66666666666667	19.0	105.84999868787068	71.09149034870488
2696	110	7	就	ADV	ADV	d	ADV	RB	2	3	3	95	68.6	87.08983867248809	3.199124813079834	6.0540313720703125	1	11876.16191	0.1923076923076923	26	49930.23889	1	False	False	68.6	0.0	87.08983867248809	0.0
2697	111	7	成日	ADV	ADV	-	ADV		3	2	3	246	299.93333333333334	201.5349321802275	12.683080673217772	8.841333627700806	2	509.38659	0.2307692307692307	26	11876.16191	1	False	False	175.93333333333334	97.6	100.57598564711604	133.57434883489668
2698	112	7	都	ADV	ADV	d	ADV	RB	4	1	3	35	123.2	174.36865161681635	5.033913612365723	4.854125499725342	1	14767.65553	0.2692307692307692	26	509.38659	2	False	False	99.2	24.0	126.92527985656236	89.7997772825746
2699	113	7	幻想	VERB	VERB	n	VERB	VV	5	17	2	104	344.0	260.2240060665682	15.489099502563477	17.78385627269745	2	109.33176	0.3076923076923077	26	14767.65553	1	False	False	185.9333333333333	83.26666666666667	119.86852056408397	100.6210492668187
2700	114	7	森林	NOUN	NOUN	n	NOUN	NN	6	1	3	58	330.1333333333333	237.6046763475463	14.700061410665512	15.403191030025482	2	66.67581	0.3461538461538461	26	109.33176	2	False	False	165.0	132.26666666666668	100.0233306117461	121.06718061564918
2701	115	7	裏	ADV	ADV	zg	ADV		7	1	5	3	224.13333333333333	182.9611494886885	7.952301502227783	10.634214401245115	1	100.22078	0.3846153846153846	26	66.67581	2	False	False	155.06666666666666	69.06666666666666	110.96513967107968	118.39958708636708
2702	116	7	面	NOUN	NOUN	n	NOUN		8	2	4	96	151.2	199.3714121934236	2.8042120933532715	0.0360558182001113	1	398.81243	0.4230769230769231	26	100.22078	1	False	False	114.86666666666666	36.333333333333336	122.60444073886104	103.02599456232176
2703	117	7	嘅	PART	PART	x	PART		9	1	4	1	126.26666666666668	131.83396965712424	6.465723991394043	1.7856504917144775	1	15735.49004	0.4615384615384615	26	398.81243	1	False	False	113.13333333333334	13.133333333333333	105.14362663624564	49.14043367963111
2704	118	7	奇遇	NOUN	NOUN	n	NOUN	NN	10	5	3	32	202.3333333333333	205.97658982407577	19.62728309631348	16.81248140335083	2	0.0	0.5	26	15735.49004	1	False	False	133.4	45.73333333333333	117.64454938500124	76.12136508380694
2705	119	7	，仲	ADJ	ADJ	zg	ADJ		11	1	4	207	134.6	205.23865782709325	10.81157612800598	12.695979595184326	1	1077.16627	0.5384615384615384	26	0.0	2	True	False	82.73333333333333	31.266666666666666	102.48152136957286	75.78343413232794
2706	120	7	成功	NOUN	NOUN	a	NOUN		12	1	3	194	326.8	259.86565760023007	15.569340229034424	15.752900123596191	2	161.92696	0.5769230769230769	26	1077.16627	1	False	False	196.9333333333333	105.4	119.90633381472762	171.68839991876754
